45485779,29/01/2018 00:00:00,29/01/2018 00:00:00,-20.26712,148.71046,0.001325963,0,25,0,10,Yes,99,GPS,6,36,Routine Position,Iridium,0,0
45486474,29/01/2018 01:00:00,29/01/2018 01:00:00,-20.26712,148.71047,0.000563491,0,90,0,6,Yes,99,GPS,2,38,Routine Position,Iridium,0,0
45487074,29/01/2018 02:00:00,29/01/2018 02:00:00,-20.26713,148.71047,0.00059959,0,180,0,8,Yes,99,GPS,9,43,Routine Position,Iridium,0,0
45487723,29/01/2018 03:00:00,29/01/2018 03:00:00,-20.24717,148.71013,1.197752906,3.8,359,192,8,Yes,98,GPS,2,41,Routine Position,Iridium,0,0
45488778,29/01/2018 04:00:00,29/01/2018 04:00:00,-20.2216,148.69222,1.83586537,5.9,326,190,4,Yes,98,GPS,2,43,Routine Position,Iridium,0,0
45490116,29/01/2018 05:00:00,29/01/2018 05:00:00,-20.22525,148.69144,0.22335961,5.1,191,161,2,Yes,98,GPS,4,41,Routine Position,Iridium,0,0
45491416,29/01/2018 06:00:00,29/01/2018 06:00:00,-20.20508,148.80102,6.287372159,7.5,78,86,1,Yes,98,GPS,5,39,Routine Position,Iridium,0,0
45492669,29/01/2018 07:00:00,29/01/2018 07:00:00,-20.28435,148.88511,6.710399273,8.2,135,160,2,Yes,99,GPS,4,37,Routine Position,Iridium,0,0
45493909,29/01/2018 08:00:00,29/01/2018 08:00:00,-20.38907,148.97405,8.032200095,8.6,141,83,6,Yes,99,GPS,4,36,Routine Position,Iridium,0,0
45495110,29/01/2018 09:00:00,29/01/2018 09:00:00,-20.36772,149.10441,7.443133878,6.9,80,94,2,Yes,99,GPS,2,35,Routine Position,Iridium,0,0
45496676,29/01/2018 10:00:00,29/01/2018 10:00:00,-20.39264,149.22684,7.046433235,7.3,102,105,2,Yes,99,GPS,2,35,Routine Position,Iridium,0,0
45498184,29/01/2018 11:00:00,29/01/2018 11:00:00,-20.42089,149.3508,7.173937937,7.4,103,110,2,Yes,99,GPS,6,35,Routine Position,Iridium,0,0
45499571,29/01/2018 12:00:00,29/01/2018 12:00:00,-20.43202,149.47853,7.212887698,7.5,95,87,5,Yes,99,GPS,8,35,Routine Position,Iridium,0,0
45500678,29/01/2018 13:00:00,29/01/2018 13:00:00,-20.49998,149.57985,7.004663211,7.6,125,134,4,Yes,99,GPS,2,35,Routine Position,Iridium,0,0
45501263,29/01/2018 14:00:00,29/01/2018 14:00:00,-20.56592,149.68255,6.996580201,7.4,124,114,0,Yes,99,GPS,73,35,Routine Position,Iridium,0,0
45501881,29/01/2018 15:00:00,29/01/2018 15:00:00,-20.61338,149.79854,7.110003881,7.2,113,116,0,Yes,99,GPS,4,34,Routine Position,Iridium,0,0
45502516,29/01/2018 16:00:00,29/01/2018 16:00:00,-20.66536,149.91141,7.063382106,7.3,116,129,3,Yes,99,GPS,571,34,Routine Position,Iridium,0,0
45503298,29/01/2018 17:00:00,29/01/2018 17:00:00,-20.72556,150.01984,7.077136435,7.7,120,91,0,Yes,99,GPS,4,34,Routine Position,Iridium,0,0
45503725,29/01/2018 18:00:00,29/01/2018 18:00:00,-20.65806,150.14078,7.904670397,7.8,59,53,0,Yes,99,GPS,7,34,Routine Position,Iridium,0,0
45504205,29/01/2018 19:00:00,29/01/2018 19:00:00,-20.58019,150.23716,7.150045245,6.7,49,50,0,Yes,99,GPS,3,34,Routine Position,Iridium,0,0
45504767,29/01/2018 20:00:00,29/01/2018 20:00:00,-20.51898,150.32465,6.13586913,5.9,53,57,3,Yes,99,GPS,4,34,Routine Position,Iridium,0,0
45505444,29/01/2018 21:00:00,29/01/2018 21:00:00,-20.42756,150.33968,5.549880202,6.2,8,355,3,Yes,99,GPS,4,35,Routine Position,Iridium,0,0
45505886,29/01/2018 22:00:00,29/01/2018 22:00:00,-20.32332,150.32116,6.340552243,6.3,350,352,7,Yes,99,GPS,19,37,Routine Position,Iridium,0,0
45506408,29/01/2018 23:00:00,29/01/2018 23:00:00,-20.22037,150.29243,6.385147052,5.9,345,335,5,Yes,98,GPS,2,38,Routine Position,Iridium,0,0
45506882,30/01/2018 00:00:00,30/01/2018 00:00:00,-20.12169,150.26052,6.187544043,7.1,343,347,2,Yes,98,GPS,2,40,Routine Position,Iridium,0,0
45507939,30/01/2018 01:00:00,30/01/2018 01:00:00,-19.96891,150.28788,9.295615193,9.6,9,12,5,Yes,98,GPS,5,45,Routine Position,Iridium,0,0
45508636,30/01/2018 02:00:00,30/01/2018 02:00:00,-19.80744,150.36269,10.56774032,9.9,23,38,3,Yes,98,GPS,11,45,Routine Position,Iridium,0,0
45509548,30/01/2018 03:00:00,30/01/2018 03:00:00,-19.74168,150.45444,6.511839282,3.7,52,81,1,Yes,98,GPS,3,45,Routine Position,Iridium,0,0
45509824,30/01/2018 03:22:34,30/01/2018 03:22:34,-19.70001667,150.5154333,0,0,0,0,0,--,0,Iridium,4,0,Mailbox Check,Iridium,0,0
45509965,30/01/2018 03:30:00,30/01/2018 03:30:00,-19.71971,150.4923,5.023821466,5.5,58,86,1,Yes,98,GPS,9,46,Routine Position,Iridium,0,0
45510548,30/01/2018 04:00:00,30/01/2018 04:00:00,-19.70493,150.52951,4.562381561,2.8,67,77,0,Yes,98,GPS,10,46,Routine Position,Iridium,0,0
45511080,30/01/2018 04:30:00,30/01/2018 04:30:00,-19.69824,150.5655,4.144478625,4.6,78,84,0,Yes,98,GPS,2,45,Routine Position,Iridium,0,0
45511735,30/01/2018 05:00:00,30/01/2018 05:00:00,-19.67951,150.60582,5.079816705,4,63,35,0,Yes,98,GPS,5,44,Routine Position,Iridium,0,0
45512268,30/01/2018 05:30:00,30/01/2018 05:30:00,-19.66097,150.64071,4.526907817,4.3,60,42,0,Yes,98,GPS,3,44,Routine Position,Iridium,0,0
45512868,30/01/2018 06:00:00,30/01/2018 06:00:00,-19.6473,150.67346,4.048283363,4.7,66,76,2,Yes,98,GPS,9,43,Routine Position,Iridium,0,0
45513516,30/01/2018 06:30:00,30/01/2018 06:30:00,-19.62377,150.7177,5.742265034,5.9,60,47,3,Yes,98,GPS,7,42,Routine Position,Iridium,0,0
45514139,30/01/2018 07:00:00,30/01/2018 07:00:00,-19.59784,150.76648,6.331419995,6.7,60,51,7,Yes,98,GPS,3,41,Routine Position,Iridium,0,0
45514641,30/01/2018 07:30:00,30/01/2018 07:30:00,-19.56113,150.80936,6.550538472,7.1,47,34,8,Yes,98,GPS,4,40,Routine Position,Iridium,0,0
45515220,30/01/2018 08:00:00,30/01/2018 08:00:00,-19.52429,150.85022,6.394895993,6.7,46,44,8,Yes,98,GPS,2,39,Routine Position,Iridium,0,0
45515795,30/01/2018 08:30:00,30/01/2018 08:30:00,-19.49051,150.87966,5.246012682,4.5,39,21,8,Yes,98,GPS,9,38,Routine Position,Iridium,0,0
45516347,30/01/2018 09:00:00,30/01/2018 09:00:00,-19.46354,150.90943,4.670921635,4.2,46,44,6,Yes,98,GPS,3,37,Routine Position,Iridium,0,0
45516690,30/01/2018 09:30:00,30/01/2018 09:30:00,-19.43295,150.93545,4.705671618,5.7,38,50,7,Yes,98,GPS,5,37,Routine Position,Iridium,0,0
45517146,30/01/2018 10:00:00,30/01/2018 10:00:00,-19.39557,150.97081,6.011327792,6.3,41,34,5,Yes,98,GPS,4,37,Routine Position,Iridium,0,0
45517440,30/01/2018 10:30:00,30/01/2018 10:30:00,-19.35395,151.00693,6.454722687,6,39,33,0,Yes,98,GPS,232,36,Routine Position,Iridium,0,0
45518038,30/01/2018 11:00:00,30/01/2018 11:00:00,-19.31949,151.03872,5.482428346,5.2,41,43,1,Yes,98,GPS,4,36,Routine Position,Iridium,0,0
45518330,30/01/2018 11:30:00,30/01/2018 11:30:00,-19.30115,151.0572,3.037022179,2.2,43,39,1,Yes,98,GPS,3,36,Routine Position,Iridium,0,0
45518695,30/01/2018 12:00:00,30/01/2018 12:00:00,-19.28846,151.06369,1.690924727,1.1,25,24,1,Yes,98,GPS,3,36,Routine Position,Iridium,0,0
45518999,30/01/2018 12:14:58,30/01/2018 12:14:58,-19.28463333,151.0674333,0,0,0,0,0,--,0,Iridium,5,0,Mailbox Check,Iridium,0,0
45519440,30/01/2018 13:00:00,30/01/2018 13:00:00,-19.271,151.07743,1.304993423,1,36,73,1,Yes,98,GPS,4,35,Routine Position,Iridium,0,0
45520180,30/01/2018 14:00:00,30/01/2018 14:00:00,-19.26192,151.0857,0.718480984,0.5,40,60,4,Yes,98,GPS,7,35,Routine Position,Iridium,0,0
45521059,30/01/2018 15:00:00,30/01/2018 15:00:00,-19.25549,151.08843,0.415635873,0.8,21,22,0,Yes,98,GPS,3,35,Routine Position,Iridium,0,0
45521787,30/01/2018 16:00:00,30/01/2018 16:00:00,-19.24558,151.09415,0.677149783,2,28,1,0,Yes,98,GPS,129,35,Routine Position,Iridium,0,0
45522366,30/01/2018 17:00:00,30/01/2018 17:00:00,-19.22746,151.08967,1.116429217,1.4,346,344,3,Yes,98,GPS,6,35,Routine Position,Iridium,0,0
45522803,30/01/2018 18:00:00,30/01/2018 18:00:00,-19.19639,151.08939,1.864267496,2.7,359,7,3,Yes,98,GPS,91,35,Routine Position,Iridium,0,0
45523325,30/01/2018 19:00:00,30/01/2018 19:00:00,-19.16814,151.10521,1.917481357,1.8,27,42,0,Yes,98,GPS,3,34,Routine Position,Iridium,0,0
45523978,30/01/2018 20:00:00,30/01/2018 20:00:00,-19.12373,151.13231,3.075641867,3.4,29,23,4,Yes,98,GPS,680,34,Routine Position,Iridium,0,0
45524611,30/01/2018 21:00:00,30/01/2018 21:00:00,-19.07207,151.1476,3.2185475,4.3,15,19,2,Yes,98,GPS,3,35,Routine Position,Iridium,0,0
45525120,30/01/2018 22:00:00,30/01/2018 22:00:00,-19.01208,151.14757,3.599400392,2.7,359,352,3,Yes,98,GPS,3,37,Routine Position,Iridium,0,0
45525720,30/01/2018 23:00:00,30/01/2018 23:00:00,-18.96521,151.14029,2.842369281,2.2,351,1,4,Yes,98,GPS,5,39,Routine Position,Iridium,0,0
45526224,31/01/2018 00:00:00,31/01/2018 00:00:00,-18.91382,151.13579,3.093957951,2.2,355,55,4,Yes,98,GPS,9,43,Routine Position,Iridium,0,0
45527235,31/01/2018 01:00:00,31/01/2018 01:00:00,-18.87364,151.19069,3.940135122,5,52,66,2,Yes,98,GPS,7,46,Routine Position,Iridium,0,0
45527841,31/01/2018 02:00:00,31/01/2018 02:00:00,-18.83383,151.25536,4.380536099,4.5,56,37,1,Yes,98,GPS,208,48,Routine Position,Iridium,0,0
45528667,31/01/2018 03:00:00,31/01/2018 03:00:00,-18.79226,151.31764,4.328113522,3.3,54,78,0,Yes,98,GPS,3,48,Routine Position,Iridium,0,0
45529632,31/01/2018 04:00:00,31/01/2018 04:00:00,-18.77097,151.36516,2.986370491,3.6,64,78,0,Yes,98,GPS,166,46,Routine Position,Iridium,0,0
45530753,31/01/2018 05:00:00,31/01/2018 05:00:00,-18.73098,151.41931,3.901580468,5.5,52,65,0,Yes,98,GPS,3,45,Routine Position,Iridium,0,0
45531944,31/01/2018 06:00:00,31/01/2018 06:00:00,-18.6713,151.48323,5.100858272,5.5,45,54,0,Yes,98,GPS,6,42,Routine Position,Iridium,0,0
45533205,31/01/2018 07:00:00,31/01/2018 07:00:00,-18.59736,151.55229,5.92436547,7.9,41,47,0,Yes,98,GPS,4,41,Routine Position,Iridium,0,0
45534434,31/01/2018 08:00:00,31/01/2018 08:00:00,-18.4977,151.6399,7.784060918,7.5,39,35,1,Yes,98,GPS,13,39,Routine Position,Iridium,0,0
45535375,31/01/2018 09:00:00,31/01/2018 09:00:00,-18.38937,151.70711,7.54198964,8.2,30,30,0,Yes,98,GPS,4,38,Routine Position,Iridium,0,0
45536299,31/01/2018 10:00:00,31/01/2018 10:00:00,-18.27499,151.78045,8.034050824,9.4,31,28,1,Yes,98,GPS,7,37,Routine Position,Iridium,0,0
45537007,31/01/2018 11:00:00,31/01/2018 11:00:00,-18.15634,151.85326,8.240142735,5.9,30,18,0,Yes,98,GPS,3,36,Routine Position,Iridium,0,0
45537670,31/01/2018 12:00:00,31/01/2018 12:00:00,-18.04527,151.92224,7.738716002,8,30,33,4,Yes,98,GPS,2,36,Routine Position,Iridium,0,0
45538652,31/01/2018 13:00:00,31/01/2018 13:00:00,-17.9188,152.00569,8.958875878,8.8,32,39,0,Yes,98,GPS,6,36,Routine Position,Iridium,0,0
45539452,31/01/2018 14:00:00,31/01/2018 14:00:00,-17.80266,152.08137,8.199871226,7.6,31,26,0,Yes,98,GPS,6,35,Routine Position,Iridium,0,0
45540395,31/01/2018 15:00:00,31/01/2018 15:00:00,-17.69394,152.1316,7.12678666,7.4,23,27,3,Yes,98,GPS,6,35,Routine Position,Iridium,0,0
45541353,31/01/2018 16:00:00,31/01/2018 16:00:00,-17.57981,152.18733,7.552943492,9,24,40,3,Yes,98,GPS,3,35,Routine Position,Iridium,0,0
45542480,31/01/2018 17:00:00,31/01/2018 17:00:00,-17.46726,152.24447,7.502754359,7.2,25,12,4,Yes,98,GPS,3,35,Routine Position,Iridium,0,0
45543322,31/01/2018 18:00:00,31/01/2018 18:00:00,-17.35176,152.29885,7.597219221,8.1,24,29,0,Yes,98,GPS,9,35,Routine Position,Iridium,0,0
45544069,31/01/2018 19:00:00,31/01/2018 19:00:00,-17.22898,152.36495,8.283081166,8.4,27,28,0,Yes,98,GPS,6,35,Routine Position,Iridium,0,0
45544850,31/01/2018 20:00:00,31/01/2018 20:00:00,-17.10096,152.43145,8.575215093,9.4,26,29,0,Yes,98,GPS,7,35,Routine Position,Iridium,0,0
45545780,31/01/2018 21:00:00,31/01/2018 21:00:00,-16.98324,152.47577,7.506847527,6.3,19,12,5,Yes,98,GPS,3,36,Routine Position,Iridium,0,0
45546545,31/01/2018 22:00:00,31/01/2018 22:00:00,-16.86713,152.51513,7.323796148,7.1,17,21,2,Yes,98,GPS,140,37,Routine Position,Iridium,0,0
45547376,31/01/2018 23:00:00,31/01/2018 23:00:00,-16.75359,152.5569,7.222498649,8.3,19,7,1,Yes,98,GPS,4,38,Routine Position,Iridium,0,0
45548288,01/02/2018 00:00:00,01/02/2018 00:00:00,-16.633,152.59089,7.494463611,7.8,15,3,4,Yes,98,GPS,10,41,Routine Position,Iridium,0,0
45549177,01/02/2018 01:00:00,01/02/2018 01:00:00,-16.51773,152.60445,6.960021269,7.7,6,12,0,Yes,98,GPS,3,45,Routine Position,Iridium,0,0
45549920,01/02/2018 02:00:00,01/02/2018 02:00:00,-16.42955,152.61549,5.328794838,4.6,6,9,1,Yes,98,GPS,28,46,Routine Position,Iridium,0,0
45550964,01/02/2018 03:00:00,01/02/2018 03:00:00,-16.36639,152.62874,3.865581739,2.1,11,4,0,Yes,98,GPS,4,47,Routine Position,Iridium,0,0
45552308,01/02/2018 04:00:00,01/02/2018 04:00:00,-16.3151,152.66341,3.668118057,6.6,32,49,0,Yes,98,GPS,6,46,Routine Position,Iridium,0,0
45553876,01/02/2018 05:00:00,01/02/2018 05:00:00,-16.19431,152.6919,7.430875837,8.4,12,25,1,Yes,98,GPS,4,45,Routine Position,Iridium,0,0
45555488,01/02/2018 06:00:00,01/02/2018 06:00:00,-16.07112,152.74036,7.90153155,8.1,20,23,2,Yes,98,GPS,6,41,Routine Position,Iridium,0,0
45557150,01/02/2018 07:00:00,01/02/2018 07:00:00,-15.94713,152.78481,7.868706933,9.1,19,34,0,Yes,98,GPS,5,40,Routine Position,Iridium,0,0
45558490,01/02/2018 08:00:00,01/02/2018 08:00:00,-15.81835,152.8321,8.194589995,8.6,19,14,0,Yes,98,GPS,681,39,Routine Position,Iridium,0,0
45559766,01/02/2018 09:00:00,01/02/2018 09:00:00,-15.69136,152.88143,8.13448297,9,20,14,0,Yes,98,GPS,3,38,Routine Position,Iridium,0,0
45560660,01/02/2018 10:00:00,01/02/2018 10:00:00,-15.56464,152.92356,7.983401907,7.2,17,19,1,Yes,98,GPS,7,37,Routine Position,Iridium,0,0
45561541,01/02/2018 11:00:00,01/02/2018 11:00:00,-15.42368,152.95968,8.711634277,9.3,13,17,1,Yes,98,GPS,3,37,Routine Position,Iridium,0,0
45562269,01/02/2018 12:00:00,01/02/2018 12:00:00,-15.276,152.99209,9.057056152,9.1,11,12,0,Yes,98,GPS,16,36,Routine Position,Iridium,0,0
45563015,01/02/2018 13:00:00,01/02/2018 13:00:00,-15.12633,153.02959,9.238962272,10.3,13,18,1,Yes,98,GPS,5,36,Routine Position,Iridium,0,0
45564309,01/02/2018 14:00:00,01/02/2018 14:00:00,-14.97492,153.06825,9.356692173,9,13,13,0,Yes,98,GPS,2,36,Routine Position,Iridium,0,0
45564289,01/02/2018 15:00:00,01/02/2018 15:00:00,-14.83372,153.09764,8.997099752,8.3,12,14,0,Yes,98,GPS,2,36,Routine Position,Iridium,0,0
45565277,01/02/2018 16:00:00,01/02/2018 16:00:00,-14.69784,153.12927,8.356783788,9.3,12,20,0,Yes,98,GPS,13,36,Routine Position,Iridium,0,0
45566157,01/02/2018 17:00:00,01/02/2018 17:00:00,-14.55761,153.16677,8.690895522,10.4,14,20,0,Yes,98,GPS,5,36,Routine Position,Iridium,0,0
45566859,01/02/2018 18:00:00,01/02/2018 18:00:00,-14.41198,153.19554,8.89620673,9,10,34,0,Yes,98,GPS,2,36,Routine Position,Iridium,0,0
45567521,01/02/2018 19:00:00,01/02/2018 19:00:00,-14.27124,153.24646,8.948151473,9.6,19,18,0,Yes,98,GPS,3,37,Routine Position,Iridium,0,0
45568247,01/02/2018 20:00:00,01/02/2018 20:00:00,-14.1434,153.29145,8.104496519,6.7,18,23,0,Yes,98,GPS,8,37,Routine Position,Iridium,0,0
45568956,01/02/2018 21:00:00,01/02/2018 21:00:00,-14.02106,153.33883,7.841207823,6.8,20,21,0,Yes,98,GPS,3,37,Routine Position,Iridium,0,0
45569559,01/02/2018 22:00:00,01/02/2018 22:00:00,-13.89617,153.38387,7.939084576,7.1,19,42,4,Yes,98,GPS,14,38,Routine Position,Iridium,0,0
45570065,01/02/2018 23:00:00,01/02/2018 23:00:00,-13.7863,153.41741,6.875687385,6.8,16,20,3,Yes,98,GPS,4,40,Routine Position,Iridium,0,0
45570648,02/02/2018 00:00:00,02/02/2018 00:00:00,-13.70146,153.43971,5.253700108,3.9,14,52,1,Yes,98,GPS,122,44,Routine Position,Iridium,0,0
45571537,02/02/2018 01:00:00,02/02/2018 01:00:00,-13.65419,153.46236,3.12852108,1.6,24,13,2,Yes,98,GPS,3,47,Routine Position,Iridium,0,0
45572398,02/02/2018 02:00:00,02/02/2018 02:00:00,-13.6123,153.47466,2.613726176,1.5,15,39,5,Yes,98,GPS,8,49,Routine Position,Iridium,0,0
45572391,02/02/2018 02:00:52,02/02/2018 02:00:52,-13.55161667,153.4349333,0,0,0,0,0,--,0,Iridium,7,0,Unknown,Iridium,0,0
45573341,02/02/2018 03:00:00,02/02/2018 03:00:00,-13.60243,153.48079,0.691729733,1.5,31,92,0,Yes,98,GPS,7,48,Routine Position,Iridium,0,0
45574457,02/02/2018 04:00:00,02/02/2018 04:00:00,-13.59454,153.48648,0.578116292,1.6,35,88,0,Yes,98,GPS,2,45,Routine Position,Iridium,0,0
45575721,02/02/2018 05:00:00,02/02/2018 05:00:00,-13.58826,153.49438,0.595186446,0.5,50,257,0,Yes,98,GPS,2,44,Routine Position,Iridium,0,0
45576946,02/02/2018 06:00:00,02/02/2018 06:00:00,-13.51245,153.53649,5.169431847,3.9,28,3,0,Yes,98,GPS,22,40,Routine Position,Iridium,0,0
45578169,02/02/2018 07:00:00,02/02/2018 07:00:00,-13.439,153.57318,4.899453175,6,25,23,0,Yes,98,GPS,4,37,Routine Position,Iridium,0,0
45579296,02/02/2018 08:00:00,02/02/2018 08:00:00,-13.35575,153.60921,5.419640769,2.8,22,359,0,Yes,98,GPS,6,37,Routine Position,Iridium,0,0
45580411,02/02/2018 09:00:00,02/02/2018 09:00:00,-13.29403,153.61974,3.753885767,6.3,9,21,0,Yes,98,GPS,4,37,Routine Position,Iridium,0,0
45581598,02/02/2018 10:00:00,02/02/2018 10:00:00,-13.23516,153.65637,4.129462583,4.3,31,8,0,Yes,98,GPS,253,35,Routine Position,Iridium,0,0
45582948,02/02/2018 11:00:00,02/02/2018 11:00:00,-13.13977,153.72762,7.076845207,8.5,36,41,0,Yes,98,GPS,4,35,Routine Position,Iridium,0,0
45584222,02/02/2018 12:00:00,02/02/2018 12:00:00,-13.01656,153.80954,8.807536504,9.4,32,35,5,Yes,98,GPS,46,35,Routine Position,Iridium,0,0
45585340,02/02/2018 13:00:00,02/02/2018 13:00:00,-12.89078,153.89252,8.972013761,10.5,32,40,1,Yes,98,GPS,4,35,Routine Position,Iridium,0,0
45585801,02/02/2018 14:00:00,02/02/2018 14:00:00,-12.746,154.00409,10.86586423,11,36,28,1,Yes,98,GPS,4,35,Routine Position,Iridium,0,0
45586270,02/02/2018 15:00:00,02/02/2018 15:00:00,-12.60968,154.10319,10.02752629,13.3,35,38,0,Yes,98,GPS,7,35,Routine Position,Iridium,0,0
45586927,02/02/2018 16:00:00,02/02/2018 16:00:00,-12.44157,154.21265,11.95173808,13.5,32,47,0,Yes,98,GPS,4,35,Routine Position,Iridium,0,0
45587385,02/02/2018 17:00:00,02/02/2018 17:00:00,-12.27086,154.32895,12.30339823,12.8,33,38,0,Yes,98,GPS,2,35,Routine Position,Iridium,0,0
45587890,02/02/2018 18:00:00,02/02/2018 18:00:00,-12.09213,154.45588,13.05441625,12.1,34,42,0,Yes,98,GPS,5,35,Routine Position,Iridium,0,0
45588416,02/02/2018 19:00:00,02/02/2018 19:00:00,-11.92339,154.51659,10.73301939,9.9,19,11,0,Yes,98,GPS,4,35,Routine Position,Iridium,0,0
45589057,02/02/2018 20:00:00,02/02/2018 20:00:00,-11.75143,154.53599,10.38030584,9.3,6,8,0,Yes,98,GPS,5,35,Routine Position,Iridium,0,0
45589622,02/02/2018 21:00:00,02/02/2018 21:00:00,-11.58132,154.55768,10.28586752,9.8,7,2,15,Yes,98,GPS,4,36,Routine Position,Iridium,0,0
45590182,02/02/2018 22:00:00,02/02/2018 22:00:00,-11.41192,154.57246,10.20108176,10.1,4,5,5,Yes,98,GPS,3,38,Routine Position,Iridium,0,0
45590649,02/02/2018 23:00:00,02/02/2018 23:00:00,-11.22183,154.58823,11.44307501,12.1,4,4,5,Yes,98,GPS,3,37,Routine Position,Iridium,0,0
45591417,03/02/2018 00:00:00,03/02/2018 00:00:00,-11.0363,154.58443,11.13404768,10.5,358,358,14,Yes,98,GPS,22,38,Routine Position,Iridium,0,0
45592313,03/02/2018 01:00:00,03/02/2018 01:00:00,-10.8436,154.576,11.57266012,14.1,357,357,4,Yes,98,GPS,9,39,Routine Position,Iridium,0,0
45592890,03/02/2018 02:00:00,03/02/2018 02:00:00,-10.62842,154.5461,13.03056031,12.8,352,352,3,Yes,98,GPS,5,38,Routine Position,Iridium,0,0
45593552,03/02/2018 03:00:00,03/02/2018 03:00:00,-10.42791,154.51509,12.16887779,12.7,351,358,8,Yes,98,GPS,2,37,Routine Position,Iridium,0,0
45595459,03/02/2018 04:00:00,03/02/2018 04:00:00,-10.21941,154.51529,12.51000553,12.9,0,353,3,Yes,98,GPS,3,37,Routine Position,Iridium,0,0
45594549,03/02/2018 04:02:30,03/02/2018 04:02:30,-10.21991667,154.5617667,0,0,0,0,0,--,0,Iridium,2,0,Unknown,Iridium,0,0
45595353,03/02/2018 05:00:00,03/02/2018 05:00:00,-10.00457,154.51065,12.70087647,12.7,359,15,0,Yes,98,GPS,4,37,Routine Position,Iridium,0,0
45596352,03/02/2018 06:00:00,03/02/2018 06:00:00,-9.80379,154.51144,12.04689046,10.3,0,354,1,Yes,98,GPS,5,36,Routine Position,Iridium,0,0
45597373,03/02/2018 07:00:00,03/02/2018 07:00:00,-9.60723,154.48664,11.88445264,12.4,352,352,8,Yes,98,GPS,5,36,Routine Position,Iridium,0,0
45598171,03/02/2018 08:00:00,03/02/2018 08:00:00,-9.41877,154.45509,11.46068855,12.2,350,353,4,Yes,98,GPS,2,36,Routine Position,Iridium,0,0
45598973,03/02/2018 09:00:00,03/02/2018 09:00:00,-9.24014,154.43914,10.75932228,11.1,354,357,4,Yes,98,GPS,2,35,Routine Position,Iridium,0,0
45600229,03/02/2018 10:00:00,03/02/2018 10:00:00,-9.08507,154.43903,9.304202253,9.1,359,1,7,Yes,98,GPS,5,35,Routine Position,Iridium,0,0
45600191,03/02/2018 11:00:00,03/02/2018 11:00:00,-8.93777,154.43248,9.073245202,10.1,358,1,8,Yes,98,GPS,6,36,Routine Position,Iridium,0,0
45600929,03/02/2018 12:00:00,03/02/2018 12:00:00,-8.77501,154.42354,9.779971755,8.4,356,348,4,Yes,98,GPS,6,35,Routine Position,Iridium,0,0
45601688,03/02/2018 13:00:00,03/02/2018 13:00:00,-8.61226,154.41781,9.770912052,10,358,8,9,Yes,98,GPS,18,35,Routine Position,Iridium,0,0
45602203,03/02/2018 14:00:00,03/02/2018 14:00:00,-8.45328,154.41643,9.539151418,9.7,359,4,6,Yes,98,GPS,4,35,Routine Position,Iridium,0,0
45602631,03/02/2018 15:00:00,03/02/2018 15:00:00,-8.2931,154.41225,9.614002436,9.8,358,355,0,Yes,98,GPS,2,34,Routine Position,Iridium,0,0
45603243,03/02/2018 16:00:00,03/02/2018 16:00:00,-8.14803,154.39968,8.736148197,9.9,355,5,3,Yes,98,GPS,3,35,Routine Position,Iridium,0,0
45603637,03/02/2018 17:00:00,03/02/2018 17:00:00,-8.0377,154.39498,6.625684848,7.9,357,360,0,Yes,98,GPS,6,36,Routine Position,Iridium,0,0
45604119,03/02/2018 18:00:00,03/02/2018 18:00:00,-7.91233,154.3935,7.522714014,5.1,359,360,3,Yes,98,GPS,4,35,Routine Position,Iridium,0,0
45604547,03/02/2018 19:00:00,03/02/2018 19:00:00,-7.86054,154.38203,3.181294904,4.9,347,349,0,Yes,98,GPS,3,36,Routine Position,Iridium,0,0
45605157,03/02/2018 20:00:00,03/02/2018 20:00:00,-7.8008,154.37067,3.647448128,3.8,349,357,0,Yes,98,GPS,2,36,Routine Position,Iridium,0,0
45605582,03/02/2018 21:00:00,03/02/2018 21:00:00,-7.71227,154.3556,5.386826908,1.9,350,0,0,Yes,98,GPS,3,36,Routine Position,Iridium,0,0
45606163,03/02/2018 22:00:00,03/02/2018 22:00:00,-7.65062,154.35303,3.702155282,3.4,357,351,0,Yes,98,GPS,9,37,Routine Position,Iridium,0,0
45606646,03/02/2018 23:00:00,03/02/2018 23:00:00,-7.55883,154.33646,5.594870613,5.9,349,348,1,Yes,98,GPS,6,38,Routine Position,Iridium,0,0
45607389,04/02/2018 00:00:00,04/02/2018 00:00:00,-7.43562,154.31822,7.471803986,8.2,351,344,0,Yes,98,GPS,2,38,Routine Position,Iridium,0,0
45611967,04/02/2018 01:00:00,04/02/2018 01:00:00,-7.30441,154.30153,7.93499407,7.7,352,350,0,Yes,98,GPS,11,41,Routine Position,Iridium,0,0
45611545,04/02/2018 01:00:42,04/02/2018 01:00:42,-7.257416667,154.3263167,0,0,0,0,0,--,0,Iridium,7,0,Unknown,Iridium,0,0
45620917,04/02/2018 02:00:00,04/02/2018 02:00:00,-7.16844,154.27536,8.305578448,7.6,349,348,0,Yes,97,GPS,2,44,Routine Position,Iridium,0,0
45630588,04/02/2018 03:00:00,04/02/2018 03:00:00,-7.04231,154.25478,7.666354934,7.5,350,7,0,Yes,97,GPS,2,43,Routine Position,Iridium,0,0
45640889,04/02/2018 04:00:00,04/02/2018 04:00:00,-6.91565,154.22904,7.752669001,7.7,348,349,0,Yes,97,GPS,4,41,Routine Position,Iridium,0,0
