47443880,09/03/2018 08:00:00,09/03/2018 08:00:00,20.69751,120.95954,8.458112224,10.1,340,340,3,Yes,96,GPS,19,31,Routine Position,Iridium,0,0
47443870,09/03/2018 09:00:00,09/03/2018 09:00:00,20.84326,120.92086,8.723439762,10,343,331,5,Yes,96,GPS,17,31,Routine Position,Iridium,0,0
47445128,09/03/2018 10:00:00,09/03/2018 10:00:00,20.99534,120.88343,9.362830486,10.7,347,347,3,Yes,96,GPS,4,31,Routine Position,Iridium,0,0
47446126,09/03/2018 11:00:00,09/03/2018 11:00:00,21.1446,120.86532,9.012816934,10.5,353,357,2,Yes,96,GPS,3,30,Routine Position,Iridium,0,0
47447249,09/03/2018 12:00:00,09/03/2018 12:00:00,21.29345,120.84774,8.984966102,9.9,353,325,8,Yes,96,GPS,4,30,Routine Position,Iridium,0,0
47448096,09/03/2018 13:00:00,09/03/2018 13:00:00,21.43363,120.84873,8.410981889,8.1,0,13,6,Yes,96,GPS,2,30,Routine Position,Iridium,0,0
47449125,09/03/2018 14:00:00,09/03/2018 14:00:00,21.56789,120.85465,8.062376178,7,2,359,5,Yes,96,GPS,5,30,Routine Position,Iridium,0,0
47449124,09/03/2018 14:00:00,09/03/2018 14:00:00,21.56789,120.85465,8.062376178,7,2,359,5,Yes,96,GPS,5,30,Routine Position,Iridium,0,0
47449754,09/03/2018 15:00:00,09/03/2018 15:00:00,21.6821,120.87163,6.917738821,9.5,7,71,0,Yes,96,GPS,5,29,Routine Position,Iridium,0,0
47450918,09/03/2018 16:00:00,09/03/2018 16:00:00,21.66302,121.03578,9.224085355,7.9,97,104,0,Yes,96,GPS,4,29,Routine Position,Iridium,0,0
47451723,09/03/2018 17:00:00,09/03/2018 17:00:00,21.63004,121.18167,8.373263155,9.3,103,102,0,Yes,96,GPS,8,29,Routine Position,Iridium,0,0
47452647,09/03/2018 18:00:00,09/03/2018 18:00:00,21.60045,121.32972,8.447018427,8.6,102,83,3,Yes,96,GPS,9,29,Routine Position,Iridium,0,0
47453254,09/03/2018 19:00:00,09/03/2018 19:00:00,21.56484,121.47394,8.325341835,7.4,104,94,3,Yes,96,GPS,2,29,Routine Position,Iridium,0,0
47454314,09/03/2018 20:00:00,09/03/2018 20:00:00,21.5127,121.61433,8.436649544,8.1,111,124,5,Yes,96,GPS,2,29,Routine Position,Iridium,0,0
47455224,09/03/2018 21:00:00,09/03/2018 21:00:00,21.46621,121.75514,8.34150535,9.1,109,113,0,Yes,96,GPS,12,29,Routine Position,Iridium,0,0
47455908,09/03/2018 22:00:00,09/03/2018 22:00:00,21.4133,121.8976,8.566097529,8.2,111,101,0,Yes,96,GPS,6,29,Routine Position,Iridium,0,0
47456711,09/03/2018 23:00:00,09/03/2018 23:00:00,21.37353,122.02913,7.725774667,9.2,107,112,2,Yes,96,GPS,6,29,Routine Position,Iridium,0,0
47457921,10/03/2018 00:00:00,10/03/2018 00:00:00,21.35275,122.17112,8.031401948,9.2,98,106,6,Yes,96,GPS,7,30,Routine Position,Iridium,0,0
47459242,10/03/2018 01:00:00,10/03/2018 01:00:00,21.45351,122.1527,6.13254273,4.8,350,340,6,Yes,96,GPS,3,30,Routine Position,Iridium,0,0
47460056,10/03/2018 02:00:00,10/03/2018 02:00:00,21.56935,122.1261,7.107234205,7.9,347,344,9,Yes,96,GPS,6,31,Routine Position,Iridium,0,0
47461237,10/03/2018 03:00:00,10/03/2018 03:00:00,21.70144,122.07644,8.395421878,7.6,340,348,2,Yes,96,GPS,5,31,Routine Position,Iridium,0,0
47462558,10/03/2018 04:00:00,10/03/2018 04:00:00,21.82955,122.02974,8.115139311,7,341,327,6,Yes,96,GPS,5,33,Routine Position,Iridium,0,0
47464012,10/03/2018 05:00:00,10/03/2018 05:00:00,21.95387,121.98096,7.938195822,7.6,340,337,8,Yes,96,GPS,2,35,Routine Position,Iridium,0,0
47465551,10/03/2018 06:00:00,10/03/2018 06:00:00,22.07743,121.93674,7.811001579,9.1,341,335,5,Yes,96,GPS,2,34,Routine Position,Iridium,0,0
47466903,10/03/2018 07:00:00,10/03/2018 07:00:00,22.20694,121.90729,7.941093371,7.9,348,356,6,Yes,96,GPS,6,35,Routine Position,Iridium,0,0
47468542,10/03/2018 08:00:00,10/03/2018 08:00:00,22.33911,121.87897,8.084588661,9.1,348,348,2,Yes,96,GPS,13,33,Routine Position,Iridium,0,0
47470866,10/03/2018 09:00:00,10/03/2018 09:00:00,22.47941,121.858,8.497983581,8.5,352,359,0,Yes,96,GPS,3,31,Routine Position,Iridium,0,0
47484271,10/03/2018 10:00:00,10/03/2018 10:00:00,22.623,121.82842,8.769934029,8.9,349,341,1,Yes,96,GPS,4,29,Routine Position,Iridium,0,0
47497214,10/03/2018 11:00:00,10/03/2018 11:00:00,22.77491,121.81167,9.161634874,9.8,354,352,5,Yes,96,GPS,3,28,Routine Position,Iridium,0,0
47508980,10/03/2018 12:00:00,10/03/2018 12:00:00,22.91689,121.77404,8.769217933,7.8,346,346,3,Yes,96,GPS,4,29,Routine Position,Iridium,0,0
47511982,10/03/2018 13:00:00,10/03/2018 13:00:00,23.05908,121.73963,8.740550791,7.7,347,358,3,Yes,96,GPS,4,28,Routine Position,Iridium,0,0
47512931,10/03/2018 14:00:00,10/03/2018 14:00:00,23.14239,121.79652,5.902857322,6.7,32,85,2,Yes,96,GPS,4,28,Routine Position,Iridium,0,0
47513826,10/03/2018 15:00:00,10/03/2018 15:00:00,23.1516,121.92118,6.89965211,6.1,85,72,0,Yes,96,GPS,6,28,Routine Position,Iridium,0,0
47514407,10/03/2018 16:00:00,10/03/2018 16:00:00,23.13881,122.04294,6.761275038,6.1,96,101,0,Yes,96,GPS,18,28,Routine Position,Iridium,0,0
47515193,10/03/2018 17:00:00,10/03/2018 17:00:00,23.13749,122.16542,6.758126835,8.2,90,74,0,Yes,96,GPS,2,28,Routine Position,Iridium,0,0
47515855,10/03/2018 18:00:00,10/03/2018 18:00:00,23.15873,122.28743,6.850807628,6.9,79,80,0,Yes,96,GPS,2,28,Routine Position,Iridium,0,0
47516613,10/03/2018 19:00:00,10/03/2018 19:00:00,23.16769,122.39122,5.750581557,5.6,84,59,0,Yes,96,GPS,7,28,Routine Position,Iridium,0,0
47517365,10/03/2018 20:00:00,10/03/2018 20:00:00,23.20122,122.49285,5.955446338,5.3,70,62,0,Yes,96,GPS,6,29,Routine Position,Iridium,0,0
47518297,10/03/2018 21:00:00,10/03/2018 21:00:00,23.23967,122.60484,6.591966232,6.2,69,62,0,Yes,96,GPS,3,29,Routine Position,Iridium,0,0
47519335,10/03/2018 22:00:00,10/03/2018 22:00:00,23.28032,122.72492,7.054265755,7.6,69,59,0,Yes,96,GPS,3,29,Routine Position,Iridium,0,0
47520118,10/03/2018 23:00:00,10/03/2018 23:00:00,23.31037,122.85628,7.460233656,8.2,75,64,0,Yes,96,GPS,5,29,Routine Position,Iridium,0,0
47521150,11/03/2018 00:00:00,11/03/2018 00:00:00,23.42544,122.88434,7.07506642,10.6,12,354,0,Yes,96,GPS,104,30,Routine Position,Iridium,0,0
47521146,11/03/2018 00:00:00,11/03/2018 00:00:00,23.42544,122.88434,7.07506642,10.6,12,354,0,Yes,96,GPS,104,30,Routine Position,Iridium,0,0
47522355,11/03/2018 01:00:00,11/03/2018 01:00:00,23.58382,122.88506,9.502882546,9,0,359,0,Yes,96,GPS,3,31,Routine Position,Iridium,0,0
47523169,11/03/2018 02:00:00,11/03/2018 02:00:00,23.72792,122.88498,8.646001091,8.3,359,4,0,Yes,96,GPS,684,32,Routine Position,Iridium,0,0
47524007,11/03/2018 03:00:00,11/03/2018 03:00:00,23.85727,122.86888,7.811171603,8,353,352,0,Yes,96,GPS,3,34,Routine Position,Iridium,0,0
47525023,11/03/2018 04:00:00,11/03/2018 04:00:00,23.95874,122.84459,6.232281925,5.4,347,345,4,Yes,96,GPS,4,37,Routine Position,Iridium,0,0
47526132,11/03/2018 05:00:00,11/03/2018 05:00:00,24.07348,122.83214,6.918131333,7.5,354,8,0,Yes,96,GPS,3,39,Routine Position,Iridium,0,0
47527187,11/03/2018 06:00:00,11/03/2018 06:00:00,24.15781,122.82011,5.102508934,7.6,352,0,0,Yes,96,GPS,6,39,Routine Position,Iridium,0,0
47528288,11/03/2018 07:00:00,11/03/2018 07:00:00,24.26671,122.80419,6.591820563,9.7,352,344,2,Yes,96,GPS,5,36,Routine Position,Iridium,0,0
47529247,11/03/2018 08:00:00,11/03/2018 08:00:00,24.39716,122.79232,7.853855665,8.7,355,357,3,Yes,96,GPS,6,36,Routine Position,Iridium,0,0
47530281,11/03/2018 09:00:00,11/03/2018 09:00:00,24.53422,122.78871,8.225962872,9.4,358,359,6,Yes,96,GPS,2,34,Routine Position,Iridium,0,0
47531155,11/03/2018 10:00:00,11/03/2018 10:00:00,24.69441,122.78106,9.62045433,7.5,357,4,6,Yes,96,GPS,2,32,Routine Position,Iridium,0,0
47532172,11/03/2018 11:00:00,11/03/2018 11:00:00,24.81044,122.78871,6.974267399,9.5,3,356,8,Yes,96,GPS,4,31,Routine Position,Iridium,0,0
47533197,11/03/2018 12:00:00,11/03/2018 12:00:00,24.96954,122.78154,9.553973209,8.7,357,3,9,Yes,96,GPS,9,30,Routine Position,Iridium,0,0
47534144,11/03/2018 13:00:00,11/03/2018 13:00:00,25.12839,122.78755,9.53659703,11.8,1,14,16,Yes,96,GPS,9,31,Routine Position,Iridium,0,0
47534969,11/03/2018 14:00:00,11/03/2018 14:00:00,25.32845,122.81566,12.1001754,13,7,357,4,Yes,96,GPS,218,31,Routine Position,Iridium,0,0
47535561,11/03/2018 15:00:00,11/03/2018 15:00:00,25.5329,122.82244,12.27250009,11.5,1,3,7,Yes,96,GPS,2,31,Routine Position,Iridium,0,0
47536421,11/03/2018 16:00:00,11/03/2018 16:00:00,25.72699,122.83801,11.67582015,12.1,4,358,8,Yes,96,GPS,2,30,Routine Position,Iridium,0,0
47537364,11/03/2018 17:00:00,11/03/2018 17:00:00,25.91399,122.83553,11.22079945,10.8,359,1,7,Yes,96,GPS,6,30,Routine Position,Iridium,0,0
47538223,11/03/2018 18:00:00,11/03/2018 18:00:00,26.09739,122.84481,11.01537286,10.9,2,356,5,Yes,96,GPS,11,30,Routine Position,Iridium,0,0
47538854,11/03/2018 19:00:00,11/03/2018 19:00:00,26.29023,122.86674,11.63048354,11.1,5,9,0,Yes,96,GPS,2,30,Routine Position,Iridium,0,0
47539534,11/03/2018 20:00:00,11/03/2018 20:00:00,26.47681,122.88034,11.21864136,12.6,3,20,0,Yes,96,GPS,3,30,Routine Position,Iridium,0,0
47540184,11/03/2018 21:00:00,11/03/2018 21:00:00,26.68036,122.90349,12.27601146,12.5,5,348,7,Yes,96,GPS,5,29,Routine Position,Iridium,0,0
47540980,11/03/2018 22:00:00,11/03/2018 22:00:00,26.87961,122.91074,11.96130571,11.9,1,0,9,Yes,96,GPS,3,28,Routine Position,Iridium,0,0
47541055,11/03/2018 22:08:00,11/03/2018 22:08:00,26.95295,122.9410667,0,0,0,0,0,--,0,Iridium,9,0,Config Report,Iridium,0,0
47541650,11/03/2018 23:00:00,11/03/2018 23:00:00,27.0667,122.91233,11.22572194,11.9,0,8,6,Yes,98,GPS,7,28,Routine Position,Iridium,0,0
47543020,12/03/2018 00:00:00,12/03/2018 00:00:00,27.2614,122.91554,11.68325666,10.8,0,356,7,Yes,99,GPS,3,29,Routine Position,Iridium,0,0
47542925,12/03/2018 00:00:00,12/03/2018 00:00:00,27.2614,122.91554,11.68325666,10.8,0,356,7,Yes,99,GPS,5,29,Routine Position,Iridium,0,0
47543907,12/03/2018 01:00:00,12/03/2018 01:00:00,27.45779,122.94749,11.9057647,10,8,11,6,Yes,99,GPS,3,30,Routine Position,Iridium,0,0
47544580,12/03/2018 02:00:00,12/03/2018 02:00:00,27.65356,122.96124,11.76894975,11,3,2,6,Yes,98,GPS,684,31,Routine Position,Iridium,0,0
47545556,12/03/2018 03:00:00,12/03/2018 03:00:00,27.81986,122.96932,9.987222092,10.1,2,357,1,Yes,98,GPS,3,31,Routine Position,Iridium,0,0
47546642,12/03/2018 04:00:00,12/03/2018 04:00:00,27.972,122.97789,9.139705141,9.6,2,5,1,Yes,98,GPS,72,30,Routine Position,Iridium,0,0
47547949,12/03/2018 05:00:00,12/03/2018 05:00:00,28.13675,123.0121,10.04960064,9.8,10,16,2,Yes,98,GPS,6,30,Routine Position,Iridium,0,0
47549392,12/03/2018 06:00:00,12/03/2018 06:00:00,28.30602,123.05116,10.36400768,9.9,11,13,0,Yes,98,GPS,125,32,Routine Position,Iridium,0,0
47550711,12/03/2018 07:00:00,12/03/2018 07:00:00,28.47404,123.09441,10.33645156,10.5,12,13,5,Yes,98,GPS,3,32,Routine Position,Iridium,0,0
47552188,12/03/2018 08:00:00,12/03/2018 08:00:00,28.63595,123.14263,10.04148816,10.2,14,6,0,Yes,98,GPS,4,31,Routine Position,Iridium,0,0
47553482,12/03/2018 09:00:00,12/03/2018 09:00:00,28.81097,123.185,10.73523789,9.9,11,6,7,Yes,98,GPS,4,29,Routine Position,Iridium,0,0
47554646,12/03/2018 10:00:00,12/03/2018 10:00:00,28.97767,123.22251,10.19424277,12.3,11,12,9,Yes,98,GPS,5,28,Routine Position,Iridium,0,0
47555574,12/03/2018 11:00:00,12/03/2018 11:00:00,29.16472,123.27461,11.55077922,12.7,13,13,9,Yes,98,GPS,5,27,Routine Position,Iridium,0,0
47556760,12/03/2018 12:00:00,12/03/2018 12:00:00,29.35827,123.33097,11.98185492,10.7,14,8,6,Yes,98,GPS,181,27,Routine Position,Iridium,0,0
47557608,12/03/2018 13:00:00,12/03/2018 13:00:00,29.55038,123.37469,11.75073701,12,11,16,5,Yes,98,GPS,3,27,Routine Position,Iridium,0,0
47558345,12/03/2018 14:00:00,12/03/2018 14:00:00,29.73026,123.41542,10.99981782,10.1,11,9,5,Yes,98,GPS,6,27,Routine Position,Iridium,0,0
47559257,12/03/2018 15:00:00,12/03/2018 15:00:00,29.89162,123.45287,9.875957187,9.5,11,14,5,Yes,98,GPS,5,26,Routine Position,Iridium,0,0
47560324,12/03/2018 16:00:00,12/03/2018 16:00:00,30.03278,123.48912,8.676680853,7.9,12,4,9,Yes,98,GPS,14,26,Routine Position,Iridium,0,0
47561103,12/03/2018 17:00:00,12/03/2018 17:00:00,30.17161,123.52142,8.496860614,8.6,11,8,2,Yes,98,GPS,2,26,Routine Position,Iridium,0,0
47561804,12/03/2018 18:00:00,12/03/2018 18:00:00,30.30911,123.54775,8.362130991,8.8,9,7,0,Yes,98,GPS,2,25,Routine Position,Iridium,0,0
47562527,12/03/2018 19:00:00,12/03/2018 19:00:00,30.44267,123.58807,8.280929923,7.7,14,16,3,Yes,98,GPS,5,25,Routine Position,Iridium,0,0
47563151,12/03/2018 20:00:00,12/03/2018 20:00:00,30.58198,123.63702,8.733185257,8.2,16,24,6,Yes,98,GPS,6,25,Routine Position,Iridium,0,0
47563685,12/03/2018 21:00:00,12/03/2018 21:00:00,30.72366,123.67934,8.776970683,8.8,14,7,5,Yes,98,GPS,3,24,Routine Position,Iridium,0,0
47564330,12/03/2018 22:00:00,12/03/2018 22:00:00,30.871,123.69926,8.899814372,9,6,2,9,Yes,98,GPS,4,24,Routine Position,Iridium,0,0
47565002,12/03/2018 23:00:00,12/03/2018 23:00:00,31.02086,123.7081,9.003099635,8.7,2,18,5,Yes,98,GPS,3,24,Routine Position,Iridium,0,0
47565719,13/03/2018 00:00:00,13/03/2018 00:00:00,31.16635,123.72369,8.766072896,8.3,5,359,6,Yes,98,GPS,19,26,Routine Position,Iridium,0,0
47566840,13/03/2018 01:00:00,13/03/2018 01:00:00,31.31305,123.74128,8.848134184,9.1,5,2,5,Yes,98,GPS,4,26,Routine Position,Iridium,0,0
47567568,13/03/2018 02:00:00,13/03/2018 02:00:00,31.467,123.76761,9.334925912,9.1,8,15,0,Yes,98,GPS,3,28,Routine Position,Iridium,0,0
47568658,13/03/2018 03:00:00,13/03/2018 03:00:00,31.56506,123.6388,8.833242308,9.4,311,316,4,Yes,98,GPS,3,31,Routine Position,Iridium,0,0
47569818,13/03/2018 04:00:00,13/03/2018 04:00:00,31.66198,123.51886,8.448358845,8.6,313,321,3,Yes,98,GPS,11,33,Routine Position,Iridium,0,0
47571535,13/03/2018 05:00:00,13/03/2018 05:00:00,31.76126,123.40712,8.246995833,8.3,316,323,4,Yes,98,GPS,3,34,Routine Position,Iridium,0,0
47573333,13/03/2018 06:00:00,13/03/2018 06:00:00,31.85777,123.2893,8.343883626,8.7,313,307,3,Yes,98,GPS,21,34,Routine Position,Iridium,0,0
47574778,13/03/2018 07:00:00,13/03/2018 07:00:00,31.95216,123.17514,8.117019835,8,314,310,3,Yes,98,GPS,3,32,Routine Position,Iridium,0,0
47576354,13/03/2018 08:00:00,13/03/2018 08:00:00,32.04239,123.04901,8.39646123,7.7,310,324,2,Yes,98,GPS,138,30,Routine Position,Iridium,0,0
47577706,13/03/2018 09:00:00,13/03/2018 09:00:00,32.13634,122.92926,8.296428123,9,312,311,3,Yes,98,GPS,3,28,Routine Position,Iridium,0,0
47578870,13/03/2018 10:00:00,13/03/2018 10:00:00,32.24179,122.80524,8.92685648,8.5,315,317,7,Yes,98,GPS,18,26,Routine Position,Iridium,0,0
47579082,13/03/2018 10:12:42,13/03/2018 10:12:42,32.26296667,122.8066667,0,0,0,0,0,--,0,Iridium,72,0,Config Report,Iridium,0,0
47579856,13/03/2018 11:00:00,13/03/2018 11:00:00,32.34092,122.66431,9.298970924,9.1,309,315,6,Yes,99,GPS,2,25,Routine Position,Iridium,0,0
47580842,13/03/2018 12:00:00,13/03/2018 12:00:00,32.45187,122.57119,8.159138754,9.8,324,9,3,Yes,99,GPS,66,24,Routine Position,Iridium,0,0
47581940,13/03/2018 13:00:00,13/03/2018 13:00:00,32.62537,122.5959,10.48476438,11.1,6,12,4,Yes,99,GPS,3,23,Routine Position,Iridium,0,0
47582679,13/03/2018 14:00:00,13/03/2018 14:00:00,32.80205,122.62261,10.68621232,10.6,7,10,0,Yes,99,GPS,22,22,Routine Position,Iridium,0,0
47583449,13/03/2018 15:00:00,13/03/2018 15:00:00,32.9712,122.65263,10.261092,10.1,8,10,7,Yes,99,GPS,2,22,Routine Position,Iridium,0,0
47584127,13/03/2018 16:00:00,13/03/2018 16:00:00,33.13355,122.68592,9.883820421,9,9,5,4,Yes,99,GPS,3,21,Routine Position,Iridium,0,0
47584647,13/03/2018 17:00:00,13/03/2018 17:00:00,33.29305,122.74922,10.08373421,10,18,20,2,Yes,99,GPS,5,21,Routine Position,Iridium,0,0
47585181,13/03/2018 18:00:00,13/03/2018 18:00:00,33.45052,122.81235,9.963669084,9.9,18,23,3,Yes,99,GPS,10,21,Routine Position,Iridium,0,0
47585618,13/03/2018 19:00:00,13/03/2018 19:00:00,33.6033,122.89027,9.960908486,8.3,23,12,3,Yes,99,GPS,3,21,Routine Position,Iridium,0,0
47586306,13/03/2018 20:00:00,13/03/2018 20:00:00,33.71099,122.79147,8.129994934,7.9,322,319,2,Yes,99,GPS,4,21,Routine Position,Iridium,0,0
47586959,13/03/2018 21:00:00,13/03/2018 21:00:00,33.79915,122.66068,8.399333113,8.6,309,303,3,Yes,99,GPS,3,21,Routine Position,Iridium,0,0
47587369,13/03/2018 22:00:00,13/03/2018 22:00:00,33.87865,122.51139,8.837849964,10.3,302,300,6,Yes,99,GPS,3,21,Routine Position,Iridium,0,0
47587935,13/03/2018 23:00:00,13/03/2018 23:00:00,33.96144,122.36809,8.693672422,8.5,304,304,5,Yes,99,GPS,7,22,Routine Position,Iridium,0,0
47589026,14/03/2018 00:00:00,14/03/2018 00:00:00,34.09041,122.33671,7.893965735,9.8,348,5,0,Yes,99,GPS,10,23,Routine Position,Iridium,0,0
47589841,14/03/2018 01:00:00,14/03/2018 01:00:00,34.24282,122.3443,9.152359689,10,2,343,6,Yes,99,GPS,4,24,Routine Position,Iridium,0,0
47590490,14/03/2018 02:00:00,14/03/2018 02:00:00,34.40043,122.34906,9.45954116,9.8,1,354,2,Yes,99,GPS,3,25,Routine Position,Iridium,0,0
47591358,14/03/2018 03:00:00,14/03/2018 03:00:00,34.56375,122.35186,9.800178445,9.8,0,2,0,Yes,99,GPS,3,27,Routine Position,Iridium,0,0
47592601,14/03/2018 04:00:00,14/03/2018 04:00:00,34.67334,122.19777,10.05611695,10.7,310,298,4,Yes,99,GPS,14,29,Routine Position,Iridium,0,0
47593994,14/03/2018 05:00:00,14/03/2018 05:00:00,34.78084,122.01752,10.98222208,11.6,306,300,2,Yes,99,GPS,6,29,Routine Position,Iridium,0,0
47595541,14/03/2018 06:00:00,14/03/2018 06:00:00,34.893,121.82045,11.809997,12.4,304,304,7,Yes,99,GPS,74,27,Routine Position,Iridium,0,0
47597111,14/03/2018 07:00:00,14/03/2018 07:00:00,35.00573,121.61738,12.0617884,11.4,304,301,2,Yes,99,GPS,3,25,Routine Position,Iridium,0,0
47598771,14/03/2018 08:00:00,14/03/2018 08:00:00,35.11637,121.43305,11.22600308,11.4,306,302,1,Yes,99,GPS,111,24,Routine Position,Iridium,0,0
47600265,14/03/2018 09:00:00,14/03/2018 09:00:00,35.22292,121.2513,10.96973151,12.4,305,307,0,Yes,99,GPS,3,23,Routine Position,Iridium,0,0
47601360,14/03/2018 10:00:00,14/03/2018 10:00:00,35.3235,121.08035,10.32186241,9.5,305,306,12,Yes,99,GPS,10,21,Routine Position,Iridium,0,0
47602499,14/03/2018 11:00:00,14/03/2018 11:00:00,35.41277,120.92336,9.364151688,9.8,304,301,4,Yes,99,GPS,3,21,Routine Position,Iridium,0,0
47603379,14/03/2018 12:00:00,14/03/2018 12:00:00,35.50261,120.74922,10.07412905,12,302,301,2,Yes,99,GPS,188,20,Routine Position,Iridium,0,0
47604119,14/03/2018 13:00:00,14/03/2018 13:00:00,35.5956,120.57056,10.35359347,10.8,302,312,0,Yes,99,GPS,2,20,Routine Position,Iridium,0,0
47604936,14/03/2018 14:00:00,14/03/2018 14:00:00,35.66441,120.4544,7.00970621,6,306,302,6,Yes,99,GPS,4,20,Routine Position,Iridium,0,0
47605145,14/03/2018 14:20:32,14/03/2018 14:20:32,35.63196667,120.5013833,0,0,0,0,0,--,0,Iridium,10,0,Mailbox Check,Iridium,0,0
47605232,14/03/2018 14:30:00,14/03/2018 14:30:00,35.68679,120.40398,5.600804865,9.2,298,295,2,Yes,99,GPS,8,20,Routine Position,Iridium,0,0
47605317,14/03/2018 14:40:00,14/03/2018 14:40:00,35.69732,120.37902,8.223613924,8.7,297,296,2,Yes,99,GPS,8,20,Routine Position,Iridium,0,0
47605405,14/03/2018 14:50:00,14/03/2018 14:50:00,35.70813,120.35487,8.061534066,5.4,298,313,1,Yes,99,GPS,8,19,Routine Position,Iridium,0,0
47605656,14/03/2018 15:00:00,14/03/2018 15:00:00,35.71305,120.34856,2.557199675,3.9,313,298,1,Yes,99,GPS,3,19,Routine Position,Iridium,0,0
47605783,14/03/2018 15:10:00,14/03/2018 15:10:00,35.71802,120.34025,3.016796649,2.8,306,298,0,Yes,99,GPS,4,19,Routine Position,Iridium,0,0
47605861,14/03/2018 15:20:00,14/03/2018 15:20:00,35.72209,120.33285,2.612415509,5,304,304,1,Yes,99,GPS,3,19,Routine Position,Iridium,0,0
47605953,14/03/2018 15:30:00,14/03/2018 15:30:00,35.72818,120.31921,4.549503589,2.8,298,300,2,Yes,99,GPS,6,19,Routine Position,Iridium,0,0
47606028,14/03/2018 15:40:00,14/03/2018 15:40:00,35.73207,120.30955,3.151292234,3.3,296,285,0,Yes,99,GPS,7,19,Routine Position,Iridium,0,0
47606113,14/03/2018 15:50:00,14/03/2018 15:50:00,35.73701,120.2965,4.207802692,4.4,295,294,0,Yes,99,GPS,6,19,Routine Position,Iridium,0,0
47606470,14/03/2018 16:00:00,14/03/2018 16:00:00,35.74512,120.27589,6.69263182,7.3,295,303,4,Yes,99,GPS,11,19,Routine Position,Iridium,0,0
47606596,14/03/2018 16:10:00,14/03/2018 16:10:00,35.75314,120.26407,4.501357829,0.5,309,24,2,Yes,99,GPS,132,19,Routine Position,Iridium,0,0
47606657,14/03/2018 16:20:00,14/03/2018 16:20:00,35.75374,120.26151,0.778480318,1,286,266,4,Yes,99,GPS,152,19,Routine Position,Iridium,0,0
47606736,14/03/2018 16:30:00,14/03/2018 16:30:00,35.75555,120.25351,2.426328625,7.3,285,14,2,Yes,99,GPS,3,20,Routine Position,Iridium,0,0
47606810,14/03/2018 16:40:00,14/03/2018 16:40:00,35.77205,120.25195,5.957454422,2.7,355,285,1,Yes,99,GPS,2,19,Routine Position,Iridium,0,0
47606866,14/03/2018 16:50:00,14/03/2018 16:50:00,35.77773,120.25151,2.048834434,2.6,356,355,2,Yes,99,GPS,2,19,Routine Position,Iridium,0,0
47607039,14/03/2018 17:00:00,14/03/2018 17:00:00,35.78251,120.25274,1.757895945,2.4,11,38,0,Yes,99,GPS,3,19,Routine Position,Iridium,0,0
47607249,14/03/2018 17:10:00,14/03/2018 17:10:00,35.78757,120.2538,1.847715904,2.3,9,4,1,Yes,99,GPS,4,19,Routine Position,Iridium,0,0
47607375,14/03/2018 17:20:00,14/03/2018 17:20:00,35.78996,120.25077,1.234187378,1.3,314,284,8,Yes,99,GPS,3,19,Routine Position,Iridium,0,0
47607492,14/03/2018 17:30:00,14/03/2018 17:30:00,35.79057,120.25056,0.228001809,0.3,344,0,2,Yes,99,GPS,3,19,Routine Position,Iridium,0,0
47607645,14/03/2018 17:40:00,14/03/2018 17:40:00,35.79136,120.25118,0.337138664,0.5,32,33,3,Yes,99,GPS,2,19,Routine Position,Iridium,0,0
47607778,14/03/2018 17:50:00,14/03/2018 17:50:00,35.79199,120.25249,0.444717284,0.4,59,0,3,Yes,99,GPS,3,19,Routine Position,Iridium,0,0
47608116,14/03/2018 18:00:00,14/03/2018 18:00:00,35.79269,120.25351,0.390152982,0.2,49,0,3,Yes,99,GPS,4,19,Routine Position,Iridium,0,0
47608302,14/03/2018 18:10:00,14/03/2018 18:10:00,35.79397,120.25334,0.463466164,1.2,353,63,2,Yes,99,GPS,9,19,Routine Position,Iridium,0,0
47608408,14/03/2018 18:20:00,14/03/2018 18:20:00,35.79405,120.25358,0.075768081,0.4,67,0,2,Yes,99,GPS,43,19,Routine Position,Iridium,0,0
47608502,14/03/2018 18:30:00,14/03/2018 18:30:00,35.79372,120.25405,0.181518297,0.1,130,0,1,Yes,99,GPS,307,19,Routine Position,Iridium,0,0
47608578,14/03/2018 18:40:00,14/03/2018 18:40:00,35.79287,120.25401,0.306222876,0.5,182,209,1,Yes,99,GPS,7,19,Routine Position,Iridium,0,0
47608641,14/03/2018 18:50:00,14/03/2018 18:50:00,35.79211,120.25474,0.346839202,0.5,142,138,1,Yes,99,GPS,5,20,Routine Position,Iridium,0,0
47608815,14/03/2018 19:00:00,14/03/2018 19:00:00,35.79016,120.25511,0.710266086,1.1,171,188,0,Yes,99,GPS,3,19,Routine Position,Iridium,0,0
47608966,14/03/2018 19:10:00,14/03/2018 19:10:00,35.78893,120.25387,0.572007816,1,219,199,1,Yes,99,GPS,3,20,Routine Position,Iridium,0,0
47609043,14/03/2018 19:20:00,14/03/2018 19:20:00,35.78791,120.25113,0.880383913,1.1,245,284,2,Yes,99,GPS,3,20,Routine Position,Iridium,0,0
47609151,14/03/2018 19:30:00,14/03/2018 19:30:00,35.78675,120.2503,0.482845744,1.2,210,228,5,Yes,99,GPS,3,19,Routine Position,Iridium,0,0
47609222,14/03/2018 19:40:00,14/03/2018 19:40:00,35.78553,120.24754,0.917907709,1.2,241,218,2,Yes,99,GPS,4,19,Routine Position,Iridium,0,0
